file_loc,label
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/179407.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/195861.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/291033.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/247638.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/9852.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/219000.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/213703.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/316.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/91214.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/198751.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/103176.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/278593.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/4091.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/121940.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/192087.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/270456.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/224661.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/16690.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/30111.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/41937.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/270900.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/111234.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/216864.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/208518.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/34626.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/148071.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/113084.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/289200.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/110926.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/2606.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/157339.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/78742.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/166821.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/57416.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/19816.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/204246.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/93.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/11550.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/9295.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/85307.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/128626.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/177894.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/79677.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/210774.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/295283.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/17412.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/82516.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/245584.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/181550.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/230898.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/93145.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/196991.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/211066.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/271975.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/102399.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/203853.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/173117.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/51716.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/293061.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/42056.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/234196.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/80182.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/64518.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/221183.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/293430.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/46172.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/172202.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/212097.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/269237.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/256120.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/218069.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/256075.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/269976.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/240637.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/95133.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/150391.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/76578.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/239839.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/21370.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/141707.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/253622.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/201610.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/30950.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/78288.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/100967.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/92482.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/37612.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/191135.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/254645.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/85166.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/197370.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/177049.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/137571.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/144638.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/247781.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/99267.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/30693.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/201273.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/115140.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/183421.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/217506.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/251235.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/250752.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/170004.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/188956.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/203757.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/87573.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/93621.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/292625.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/167449.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/3368.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/220100.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/249357.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/63693.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/77400.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/100625.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/98612.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/92997.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/124040.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/98966.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/48602.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/23361.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/162167.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/70380.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/268030.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/123293.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/223625.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/74732.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/41993.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/118525.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/156785.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/105317.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/233645.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/69234.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/245847.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/17263.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/232277.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/269365.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/89848.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/228369.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/58962.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/91754.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/250728.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/173183.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/83183.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/277318.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/65952.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/77550.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/58815.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/140565.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/191668.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/24538.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/91416.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/12275.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/69525.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/271387.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/196661.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/90477.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/73823.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/209645.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/258127.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/57352.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/92297.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/265023.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/17661.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/145641.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/88377.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/192925.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/37027.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/107108.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/165468.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/27258.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/39811.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/41507.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/270990.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/248832.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/136269.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/286251.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/231680.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/99489.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/114797.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/6752.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/3914.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/80549.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/182002.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/213829.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/25859.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/46535.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/112390.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/63835.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/185006.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/233078.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/136930.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/82071.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/213524.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/216601.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/25156.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/188680.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/175408.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/103205.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/109243.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/37486.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/30327.jpg,0
